# BEAST v10.5.0
# Generated Wed Nov 05 10:16:46 EET 2025 [seed=1762330553656]
# -window -working -options
# keywords: skygrid
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	branchRatesHMC.rate	branchRatesHMC.scale	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	skygrid
33995000	-8460602.88151023	-320.5853790643833	-8460282.296131166	31.555950615452783	1993.1189127725254	512.2559833836156	0.09644602882946128	4.587288889146755	4.951064912902212	4.336290668812732	4.362149472811399	0.7005121893075901	-2.8700230185752127	36.0	26.614046158317443	0.16127690844301548	0.3403608074322639	0.33733653181638457	0.1610257523083278	0.03334217568448524	4.8899073429887246E-5	33.00768034598055	4.8905860665137664E-6	0.5613743172772143	0.04427062399666897	-8460282.296131166	0.0	-290.7111771603841
34000000	-8460586.803924	-308.09597376218323	-8460278.707950238	31.022944070624057	1993.651919317354	511.48587139688	0.0922196433895065	4.361520093950924	4.928588509296816	4.4474567770985045	4.353043583012924	0.8800932880641914	-1.598195193310827	36.0	26.5433526329239	0.16121235765099443	0.3399925352644324	0.33765113984538947	0.1611439672391754	0.009463091820373236	4.4582471744245665E-5	29.73837635372109	4.909633023815272E-6	0.5111569062392918	0.13478083581270117	-8460278.707950238	0.0	-295.9647473212129
34005000	-8460604.600334879	-307.21467781134453	-8460297.385657068	31.044062432663114	1993.630800955315	502.3558091144031	0.39853061890390806	4.0629492454689755	5.113606906589314	4.3105306156451295	3.9535818185055938	0.015649975480012207	0.8278147390469555	36.0	23.791226627034973	0.16118752714873538	0.34029107625204175	0.3375739704254668	0.16094742617374785	0.015217098260563989	4.154700758713609E-5	27.452705257154733	4.932173054113894E-6	0.5466274559974059	0.08590252495496806	-8460297.385657068	0.0	-290.63101242518434
34010000	-8460607.084801601	-314.11267697429304	-8460292.972124627	32.01111263458812	1992.66375075339	519.9669046446464	0.1554194086791814	4.109407190588387	5.1953247401693705	4.681068818739183	4.735504490204171	1.023215175531778	0.009401758325582488	36.0	24.434836998013257	0.16124626594615163	0.3402190070892489	0.337634692542841	0.16090003442175027	0.011827141819806765	3.7278176264226174E-5	25.03663957832821	4.84150775314316E-6	0.4774305363827197	0.20046091066019936	-8460292.972124627	0.0	-298.7133342471464
34015000	-8460619.948086243	-314.10547901244644	-8460305.84260723	31.42089436987814	1993.2539690181	497.74838862903925	0.2899443556882387	4.108997818616637	4.988961576750732	4.2841190160289155	4.035829128243817	0.7158696757550718	2.116173395062013	36.0	25.76168237427181	0.161297053136799	0.3401579679676354	0.3377485047796172	0.1607964741159402	0.026921919532765057	3.814054502649914E-5	24.038846139610804	5.036656178123345E-6	0.4995077262929597	0.17664662273605833	-8460305.84260723	0.0	-288.1917712801854
34020000	-8460608.238199031	-298.45294894695394	-8460309.785250084	31.426161096998374	1993.2487022909797	495.7723299045397	0.3214518304672409	4.069252778508655	5.0387003181067005	4.495005697961909	4.116835393241743	0.13990717025848273	2.291426916427397	36.0	26.247162763031692	0.1611201404586544	0.3400661401748546	0.3379696619055903	0.1608440574608926	0.026985657189007774	3.889833704531296E-5	24.18885260020801	5.0520239645538445E-6	0.4983421482801629	0.08000142400393	-8460309.785250084	0.0	-287.26606660447806
34025000	-8460615.489030296	-303.50120247240454	-8460311.987827824	31.922169618408823	1992.7526937695693	501.18620949936553	0.5605420344125522	4.334335031461522	4.635217712833513	4.401190760590677	3.7114018274931055	0.6391818505933469	-0.8902523972182625	36.0	26.720204883804524	0.16114874896674633	0.3402067592077203	0.33745542071126383	0.16118907111426142	0.015396112913586928	3.487360945926304E-5	23.273586150163684	4.992314637561095E-6	0.48791188592233753	0.055469502121580465	-8460311.987827824	0.0	-290.6909815022253
34030000	-8460606.299315903	-309.4903784446955	-8460296.808937458	32.20855851363296	1992.4663048743453	511.74368649856007	0.3189526279666339	3.669919700344204	4.710076308136911	4.476121314196545	4.502151754994736	-0.37760639611699287	-0.3036495628070903	36.0	26.607923404988245	0.1613103497026193	0.34048366502180855	0.33751280756510393	0.16069317771046007	0.010128984475491015	3.520267213077748E-5	22.57072292045616	4.8932824024363775E-6	0.5000954900461784	0.10657430185429052	-8460296.808937458	0.0	-297.23081765496534
34035000	-8460610.398503564	-315.4065218747076	-8460294.991981689	32.21448854937084	1992.4603748386073	505.585186455102	1.2580915330144475	4.442585100341024	5.136168097454504	4.31193769461565	3.570724906024653	1.5437435251055993	1.2335912555544544	36.0	25.437118970763642	0.16144044329665644	0.3397309814954358	0.3376593222457024	0.1611692529621971	0.02956555734230867	3.48698779536952E-5	21.17496062289284	4.88047166074098E-6	0.4755980782963345	0.06995777669036404	-8460294.991981689	0.0	-292.6907489832038
34040000	-8460615.712846708	-310.14334923388117	-8460305.569497474	32.86742825513677	1991.8074351328414	500.35351332235757	0.02975805562200105	3.9453839389106653	5.16089132501139	4.512185043313898	4.580578089589248	-0.07861773148363055	2.4434693782273618	36.0	25.35640067626496	0.1610226013550333	0.34036770894728646	0.33766768710209655	0.16094200259557553	0.005476705142254163	3.448160852808785E-5	23.62813393468082	4.937359635958864E-6	0.48327033199894964	0.14938742517285133	-8460305.569497474	0.0	-294.0042704206438
34045000	-8460603.049554745	-316.7178862439037	-8460286.331668502	31.596752693388552	1993.0781106945897	529.5671819823915	0.5970847602635245	4.794604171721115	5.300933239053576	4.398958624294327	4.174174082674101	1.5381467254950174	2.5016892595490687	36.0	26.664730266897898	0.16152991891297727	0.3400292181730557	0.337629952328352	0.16081091058560681	0.036265400227246544	3.317878296324642E-5	22.100834199828295	4.717968428420957E-6	0.5188275648036619	0.09831579213373903	-8460286.331668502	0.0	-297.4690525470622
34050000	-8460595.305134185	-306.1894116065424	-8460289.115722578	31.343876869328028	1993.3309865186502	510.56215153449426	0.1058864452144741	3.981530381483646	5.164955149059567	4.14157700279801	4.027139267276576	-0.12825864326465625	1.2818150312860381	36.0	25.807730079300505	0.16106398350656656	0.34032862067292674	0.33780515688087637	0.16080223893962212	0.023361200498478955	3.320306929479281E-5	21.32919817048619	4.887772136539379E-6	0.489607809043896	0.12459726138924931	-8460289.115722578	0.0	-291.8033933808276
34055000	-8460606.375585796	-302.7212535096536	-8460303.654332286	30.894354145585712	1993.7805092423923	498.51716224664204	0.004470537726937897	4.472092730694807	4.849128602929767	4.243537773992021	3.7723666271616185	-0.2908741411145156	14.416399128644539	36.0	27.408943660453083	0.1613786919425034	0.3400865721132348	0.33749651722662843	0.16103821871762516	0.003976555605203567	3.115559962197897E-5	20.3004510935067	4.919009425859871E-6	0.4658778136644251	0.14033639920013172	-8460303.654332286	0.0	-294.163522276194
34060000	-8460600.015731612	-314.54646950372603	-8460285.469262108	31.770974380299265	1992.9038890076788	517.9857154808473	0.3790201108354961	3.7825945382323294	5.300079004495791	4.280661245473194	3.8918816212213057	-0.06430526792854097	-0.7759960799341952	36.0	25.697088866583535	0.161408918725744	0.33984049841897024	0.3377556007230405	0.160994982132237	0.0038677662953559948	3.527261423806984E-5	23.28602517468866	4.796435136950346E-6	0.4658133488795402	0.19681528986319155	-8460285.469262108	0.0	-290.29322754938875
34065000	-8460602.716227192	-306.2039659518542	-8460296.51226124	32.07651727024063	1992.5983461177375	512.0529041860921	0.6778819889136853	4.21566108192598	5.197061264371211	4.498054513400014	3.8138282789364806	0.9458349171137113	0.10849426266054252	36.0	23.75204819713962	0.1611676436991488	0.34011152670749156	0.3375810123257379	0.1611398172676135	0.040104208650233876	3.697708376101685E-5	24.743305395771625	4.839961910760643E-6	0.5482410852185309	0.056327644192250975	-8460296.51226124	0.0	-289.40796836349296
34070000	-8460614.49813151	-308.28399440379513	-8460306.214137105	31.607308176121037	1993.067555211857	508.92680546600377	0.15636257044273383	4.334142675592176	5.321440137002968	5.055815310862828	4.08758201069727	0.6715293041915513	3.580579894554007	36.0	25.899521805716745	0.16117728714916474	0.3401186338151016	0.33791852226187297	0.16078555677385248	0.002864314074751805	4.101758209239906E-5	25.01891494449007	4.8918639706848965E-6	0.5292704259661173	0.11296302373790687	-8460306.214137105	0.0	-292.01003161958806
34075000	-8460602.392147195	-309.1986664282056	-8460293.193480767	30.952517610592775	1993.7223457773853	503.04772934977336	0.031048979281954187	3.72046336244583	5.293677233387832	4.264615484434108	3.8117514039628926	0.5785746360972248	6.695535534829102	36.0	26.480138153760254	0.16135578320734262	0.34043100284477945	0.33722580744425623	0.16098740650361346	0.021687919901941143	4.1114922701384584E-5	26.541741666943842	4.892545622368692E-6	0.5102305450375183	0.03002733367640542	-8460293.193480767	0.0	-292.7660194755005
34080000	-8460594.263381246	-293.3768923585981	-8460300.886488888	30.814558169686702	1993.8603052182914	502.6618508849941	0.17004590237781045	4.060861829038986	5.5617490413428055	4.178451279865022	4.083345043195682	0.3593755783630747	5.965186985347305	36.0	25.951347938999607	0.1613806757787351	0.3401662172756037	0.3374142752201676	0.1610388317254854	0.03577662803796045	4.024090710873884E-5	25.001948738844607	4.964424761983325E-6	0.4703852279456408	0.10147512114711228	-8460300.886488888	0.0	-293.81387592747933
34085000	-8460593.815684238	-314.3089112051674	-8460279.506773034	31.195688721740453	1993.4791746662377	501.5030574733945	0.6655432889887412	4.079050839063365	4.4840286757123184	4.441171963542123	4.072382939993883	0.8192604417545376	-0.9549773604064329	36.0	26.319857182113296	0.16135688187559707	0.3403193214803952	0.337539182272343	0.16078461437165642	0.009673524767349272	4.262196991547821E-5	28.908586727014445	4.972903578705582E-6	0.4984912396379521	0.2632293441737134	-8460279.506773034	0.0	-290.65053051547
34090000	-8460591.652574064	-319.1924154593883	-8460272.460158605	32.74053063327208	1991.934332754706	515.6971024595925	0.324691978370158	3.810004431182759	5.036163383063008	4.8086403846018335	3.9779573450587784	1.4359572124168882	1.4304466776955145	36.0	25.739747372529038	0.16118099556163068	0.34036373386496965	0.3377052941217909	0.1607499764516005	0.027282754384175604	4.2447907696114556E-5	29.723905007641466	4.882770844606066E-6	0.5846378935791303	0.07519521963185094	-8460272.460158605	0.0	-292.81667815190303
34095000	-8460594.733936997	-311.4044104603179	-8460283.329526536	32.00383443276029	1992.671028955218	509.1048467488728	0.12167605470370461	4.095504948967469	5.375558293491935	4.187846522796734	3.684870995244266	0.6449280709034033	-3.1853781598053494	36.0	25.397469685373807	0.1614885073678911	0.34042375090362287	0.337256417861664	0.16083132386681367	0.046044399362527355	4.562534842780792E-5	30.97685457824024	4.892639284026315E-6	0.5242976913307625	0.09904534800509197	-8460283.329526536	0.0	-295.2688162589313
34100000	-8460602.70948885	-308.7475637666819	-8460293.961925084	31.634655241114466	1993.0402081468637	503.61403988567713	0.5241610143616735	4.214066911486725	4.767232659177645	4.74235711140208	3.2377215918216047	0.7014766075227343	-0.468650182955315	36.0	25.657316868760958	0.16124301985114917	0.34023587960538004	0.33761479365743535	0.16090630688602706	0.005735661318972747	4.6271497842263275E-5	30.200690569886724	4.884023185543888E-6	0.5090947086241323	0.1129266387999761	-8460293.961925084	0.0	-294.72365661516756
34105000	-8460601.033267846	-314.85101122433963	-8460286.182256622	32.516212093759655	1992.1586512942185	513.8086419579179	0.11230605966907527	3.6602587632931893	4.918581982194456	4.176302772912516	4.282354789171757	0.6931428769918715	2.0978993494423848	36.0	24.36913470813748	0.16113505416930582	0.3402813872193348	0.3377552664056191	0.1608282922057319	0.016430043130791407	3.876954882906314E-5	26.708785434607922	4.788130176203332E-6	0.5112082959206036	0.06615417676470853	-8460286.182256622	0.0	-294.47398245650055
34110000	-8460620.939471072	-320.3347343840301	-8460300.604736688	32.589510009592814	1992.0853533783852	521.4320753673978	0.21617773845327254	4.133953857028632	4.981920334472775	4.6654631293851825	4.6204924820739235	1.203768898555205	0.09870693786519225	36.0	25.36993598388377	0.16137324185436996	0.34006101169487496	0.33766839782991814	0.16089734862082858	0.04900035120212619	4.0105835226745645E-5	26.491250772574965	4.716649922396497E-6	0.5195506101547883	0.031085206378722818	-8460300.604736688	0.0	-292.7075899913272
34115000	-8460618.699442511	-332.8820991297593	-8460285.817343382	31.120542433371444	1993.5543209546067	522.3654632124494	0.12389752775106726	3.8367684521887973	5.023252821216802	4.535334012304087	4.154386066165597	1.2558307482927047	1.3032211870777854	36.0	25.24564059928662	0.16135334382506758	0.3400358560799664	0.3374711782180396	0.16113962187691808	0.010328687483315639	3.9128998020965006E-5	26.60504551356289	4.767634275550643E-6	0.4998737434430339	0.04194676975031892	-8460285.817343382	0.0	-296.9859914406953
34120000	-8460599.33260074	-311.7293305200072	-8460287.603270222	32.32772036296236	1992.3471430250158	519.0531881379841	0.34992399361979604	3.9453819521343187	5.366931600899729	4.227195192298648	3.7371971721043744	1.3370355789383992	1.0639513378808758	36.0	27.402715197515185	0.16138336632152897	0.3400099930501421	0.3375771828667155	0.16102945776160515	0.009100744152508276	4.0339212746863855E-5	27.966155202705355	4.749903976464893E-6	0.5256389657597155	0.0825093878391589	-8460287.603270222	0.0	-294.7752136883827
34125000	-8460598.820878696	-313.5400197878785	-8460285.280858908	30.885526376289665	1993.7893370116885	510.39170466769446	0.18478255884275985	4.0411972715181905	5.216697556140189	4.04106505751452	3.7403335763048497	0.4020003688766441	2.6258353127790954	36.0	25.69860307465339	0.16141845345016256	0.34002785361753846	0.3375453771668157	0.161008315765475	0.04083362601418632	4.260159270887875E-5	27.125725890538753	4.8972275299433335E-6	0.5164962544540211	0.08685219024140446	-8460285.280858908	0.0	-295.0313502255399
34130000	-8460607.002884991	-317.64976943370976	-8460289.353115559	31.528589178288453	1993.1462742096896	514.0484124078431	0.08917958151102023	4.285162201847349	6.073989388320994	4.574169967108381	3.4488780472456995	0.3841030099474461	-0.801695489848653	36.0	25.85316741254375	0.16137922700118865	0.34028080370976704	0.33748601191191646	0.1608539573771196	0.010931066824553522	3.98351447353417E-5	27.454191512160712	4.838949978591403E-6	0.5105619003220025	0.06147486108279459	-8460289.353115559	0.0	-298.11861518114654
34135000	-8460602.751562143	-309.95598410913107	-8460292.795578033	31.505984462319574	1993.1688789256586	518.6218529125487	0.34792658209122806	4.105110365996923	5.144826410115432	4.707789858321418	4.782875466384943	0.6289236983413873	-1.1216589887087427	36.0	25.24558756156163	0.16138469266289418	0.3403669241401872	0.33755589038431577	0.16069249281259465	0.016674924277080512	3.700744130073747E-5	25.308552033097975	4.777124105838489E-6	0.49760282695872843	0.12686373084415928	-8460292.795578033	0.0	-294.8892844049059
34140000	-8460628.518787581	-322.17287144272063	-8460306.345916139	31.688311240542582	1992.9865521474355	513.6919560039537	0.20684304109666346	4.611838443970324	4.783523329846391	4.497904711977445	3.650460616393865	1.0326719496122578	9.18351811153011	36.0	27.742517555024687	0.16130998803673696	0.34036431483392776	0.33749158321365874	0.16083411391566832	0.03323661300800346	3.631357631548644E-5	25.554236986435065	4.838322129825175E-6	0.5278483990805484	0.11865871558297539	-8460306.345916139	0.0	-302.09124073522406
34145000	-8460626.887246083	-324.54169761871555	-8460302.345548464	31.062442794354833	1993.6124205936233	523.7013943453479	0.8109611916484109	4.131500029533742	5.173580078764201	4.619261443448314	3.510986442745975	0.9054383834242913	-1.0188934447460356	36.0	25.66932691382054	0.16132250031983622	0.3403366447930415	0.3374236903908282	0.1609171644962858	0.026346138728258008	3.5697390435418446E-5	27.05186580492389	4.636425934221197E-6	0.5575326667571476	0.12652235763972006	-8460302.345548464	0.0	-299.5568900350444
34150000	-8460616.847100392	-337.525404661968	-8460279.32169573	31.460191253752203	1993.214672134226	520.029311045925	0.021302779042395505	3.960984702719688	5.100121151961017	4.503165681302275	4.125140936361668	1.045864629846419	-1.5160694959483076	36.0	25.257867179591454	0.16128379084477729	0.34036541628547196	0.33732119109633973	0.16102960177340278	0.007395610965763658	3.529230769421881E-5	25.72604264940363	4.774943229170911E-6	0.5555767972641562	0.05593678641889551	-8460279.32169573	0.0	-301.73337991198
34155000	-8460626.35091209	-310.6460904247417	-8460315.704821665	31.135631822049284	1993.5392315659287	521.1937798876927	0.43069187860171076	4.388757521984603	5.22215698787415	4.859597396652432	3.884536583323192	1.2837696246163814	4.573328238512872	36.0	25.80129288845658	0.16127181257072917	0.3400771635222115	0.33769563530669555	0.16095538860035552	0.04021830020140244	3.8429677800077574E-5	25.54762390188385	4.801196060114389E-6	0.473428342928554	0.11345755771327577	-8460315.704821665	0.0	-299.73698105888036
34160000	-8460614.772233296	-302.1774699784158	-8460312.594763318	31.331888458323018	1993.3429749296552	512.991404404912	0.22360758065732866	4.100471555356087	5.314766301587731	4.4215700955391615	4.198269371013388	1.2765768634445571	1.44591199759765	36.0	25.14412489201613	0.1613501410181738	0.3404899057483373	0.3369456539615926	0.16121429927188796	0.030752810235998705	3.74360435760026E-5	22.05229366662338	4.853315485000634E-6	0.43989110634086703	0.15122978841842818	-8460312.594763318	0.0	-293.3987786391842
34165000	-8460592.215631852	-309.08982503972095	-8460283.125806812	31.148737036620755	1993.5261263513573	511.3187374287449	0.21998785338493	4.718366226596209	5.229930438928942	4.1776450626199555	3.6101321895171052	0.9818358678012848	0.2844978836998143	36.0	27.15675593418893	0.16122926511656122	0.3402041244925374	0.3376464808752824	0.1609201295156107	0.003976630734126821	3.579463600957382E-5	24.18895146787286	4.838816714377864E-6	0.4714918697269221	0.07302604471351505	-8460283.125806812	0.0	-296.318794901561
34170000	-8460605.43075091	-299.9800585506373	-8460305.45069236	31.63752253887535	1993.0373408491027	508.97316101024455	0.3627101151645006	4.251988625500374	5.325304117872749	4.391034003958316	3.8837184292343783	0.854182872132804	0.7264565130635174	36.0	27.746956178807924	0.161254153278014	0.3403640181661857	0.3373014344366452	0.16108039411914687	0.01378886438402993	3.986152411103257E-5	24.953563029170592	4.87514958856357E-6	0.4599060860387039	0.008094568294013749	-8460305.45069236	0.0	-291.65704296441896
34175000	-8460617.928867763	-301.4880645749944	-8460316.440803189	30.82792323274947	1993.8469401552286	499.7880150441168	1.0043972181773229	3.723862624657876	5.500924155134603	4.613491684774627	3.956395821687781	0.6222598627267245	0.9432016212378023	36.0	26.03168985244151	0.16129245720937993	0.34030522475824887	0.3375551425918585	0.16084717544050453	0.04413931611210259	4.2535977468463855E-5	27.073317863910336	4.984765505922878E-6	0.46991747132193445	0.13079447703623223	-8460316.440803189	0.0	-294.57505935798235
34180000	-8460628.975409212	-309.87287368959795	-8460319.102535522	31.470165132237376	1993.2046982557408	506.6356863936141	1.1406494662031181	3.7012386339657164	5.064277009158211	4.738471215671882	3.9306147510349785	2.3825331748674925	2.6255267305985135	36.0	26.045729129867723	0.1613230669103497	0.3402320768028076	0.3375790011102702	0.16086585517656435	0.022318620050268304	4.014678695376123E-5	24.4270295124243	4.976756206248756E-6	0.4493812940311042	0.12609019917424888	-8460319.102535522	0.0	-297.69862846900554
34185000	-8460590.415736284	-301.9338365264372	-8460288.481899757	30.7145556955491	1993.960307692429	503.85198008571695	0.298035046573802	4.26907032534585	4.995758077215876	4.658547364706645	3.6354954696378226	0.6835234899757854	-2.168477873553129	36.0	27.104763625637776	0.16128959126399472	0.34016929569086995	0.3374231529881921	0.16111796005693513	0.041747422773915785	4.2534377817735556E-5	27.06715319140579	4.91966825401027E-6	0.47416663792404984	0.0944717657204006	-8460288.481899757	0.0	-295.3482940035499
34190000	-8460596.759370724	-303.7243819223595	-8460293.034988802	31.81893604968981	1992.8559273382882	511.79212624273356	0.3273664250060273	3.9944536297424587	4.715107889604162	4.463332518417173	3.9139000727291857	1.49413164783927	0.22312272425158183	36.0	25.162915056628407	0.1613418797897452	0.3401725622523484	0.337660144599997	0.16082541335790135	0.01145573209696375	4.3167867517297326E-5	29.72723627689412	4.868097422017021E-6	0.47454445279412605	0.05494852603963202	-8460293.034988802	0.0	-294.90521944641165
34195000	-8460604.454492727	-322.63886711211165	-8460281.815625615	31.601200881650012	1993.0736625063282	510.72774946466257	0.054555838806370854	4.302141888842776	4.582373248430704	4.695638692285606	3.8600884648308695	1.1278232795434535	-3.836935091820796	36.0	26.22585408042315	0.16168020759162213	0.3401894078092542	0.3372852336226248	0.16084515097649088	0.03944638283130275	4.5734661018153184E-5	30.025244350692034	4.9126415772485454E-6	0.506829185738755	0.14253995887239213	-8460281.815625615	0.0	-299.647836854049
34200000	-8460610.037541611	-320.6394125502914	-8460289.39812906	31.36395273103692	1993.3109106569411	513.7317771262025	0.20562548830142569	3.8158453036269138	5.8256919724666405	4.904932805740649	4.039055485569721	0.7356678944983704	-1.8172092408346059	36.0	25.852427081362585	0.16138105541612244	0.3403070398546654	0.33746361064481095	0.16084829408439316	0.004746726937577997	4.809424185052671E-5	29.795205250916567	4.841104713970714E-6	0.5176615891864627	-0.04028781899414025	-8460289.39812906	0.0	-294.9720460138965
34205000	-8460605.318656703	-306.2613360309137	-8460299.057320673	32.83762399958995	1991.837239388388	538.1792506836543	0.6361210303931505	4.234739828872718	5.160131364557838	4.984169751806487	3.7574277621183962	1.4361796282826802	0.9420546310166119	36.0	25.913173638082263	0.1610380782676223	0.34046234375257484	0.3375916300122057	0.1609079479675891	0.03839442375011943	4.0280860817850555E-5	28.343661986142227	4.544432281144756E-6	0.4997887509245343	0.13856262227388164	-8460299.057320673	0.0	-300.70624233027496
34210000	-8460592.154867522	-324.7507418238259	-8460267.404125698	33.325784295457744	1991.3490790925205	536.6422657532929	1.1467688660001614	4.220887839248388	4.864075816212599	4.9012491618994725	4.312445868035349	2.1990921397049332	3.267211960739002	36.0	26.467868001544304	0.16120714936474229	0.3403965045212731	0.33757552919702705	0.1608208169169495	0.041604310241757314	3.465408453763438E-5	25.97787266841575	4.567914177958247E-6	0.47741736347284064	0.21910526779081363	-8460267.404125698	0.0	-301.6518537138991
34215000	-8460608.541898858	-323.95604370470926	-8460284.585855152	32.1051468833321	1992.569716504646	518.6159644494732	0.853545031389403	4.600920055144683	4.966874661204439	4.224936213491996	4.009582632223653	1.2524223646137043	2.0453158565960816	36.0	26.070302824880326	0.16143082399205355	0.3403026782562407	0.337485116741364	0.16078138101033373	0.009705860960676388	3.8048800762942E-5	25.862154354678722	4.761217569149718E-6	0.4999066856816318	0.16492278981366001	-8460284.585855152	0.0	-295.5999305074015
34220000	-8460583.546260582	-317.6897140302697	-8460265.856546553	31.417125004989433	1993.2577383829887	523.1561530626482	0.2439620302968294	4.158952859367642	5.322926566071622	4.913802306579638	4.102086131986691	1.0410446205713353	-1.4433842315069993	36.0	24.9469901437674	0.16138580490663412	0.3402818645861267	0.33752422845044305	0.16080810205678814	0.014310108222445292	3.825018444015854E-5	27.694826779588762	4.76515761902421E-6	0.5159166595869096	0.11006924203289872	-8460265.856546553	0.0	-294.80114651421707
34225000	-8460596.88703369	-310.60300020671724	-8460286.284033483	32.94521706199695	1991.729646325981	516.5250711006956	0.5852562761474743	4.297298526720709	5.0283793494241955	4.13293130714148	4.143629404261108	1.506534068677034	2.3222202266802907	36.0	25.695171076938735	0.1614830393578133	0.34010597010746385	0.3376663084807439	0.160744682053971	0.04558487151163323	3.781159755414788E-5	28.225347740954035	4.782938609870701E-6	0.5363955955850374	0.09502641733815767	-8460286.284033483	0.0	-293.9552361739445
34230000	-8460600.989725111	-314.949392733387	-8460286.040332377	31.72110458815746	1992.9537587998207	505.6346806811628	0.22559241464807614	4.265222370170449	5.095395203766566	4.695452305903553	3.947908629778215	1.4918254498110386	0.8867909576952556	36.0	26.103321586652644	0.16114559557031077	0.3404387065966068	0.33758350471915133	0.1608321931139231	0.01308298966341481	3.932842069741774E-5	28.447548544616158	4.8908951138351275E-6	0.5408785442767567	0.04047100804545995	-8460286.040332377	0.0	-291.4996006814423
34235000	-8460594.270224424	-321.8457888945984	-8460272.42443553	31.822416650857814	1992.8524467371203	502.2557697275184	0.19398494022921883	4.387605580254107	4.875327553898661	4.4438622954020754	3.9444428067846897	1.192701162906876	0.8108988765995157	36.0	26.76978955424971	0.16151200364725016	0.3403249981756884	0.33747726013616514	0.16068573804088832	0.028744939000792457	4.685096021266571E-5	29.431412332904586	4.953383032460567E-6	0.549453416831009	0.1071302518693323	-8460272.42443553	0.0	-288.89312246831287
34240000	-8460611.479409106	-326.8838899801756	-8460284.595519125	31.280440735069128	1993.394422652909	497.17130668053466	0.16657692273518454	4.442072045452993	4.9923139337307125	4.144697101359609	3.7588571103221744	-0.17545206922163914	-0.5652064563152046	36.0	25.37158990613382	0.1611519113542882	0.34051141841901506	0.3376458154472751	0.16069085477941367	0.03849722557896518	5.320421591993432E-5	35.13084189308836	5.008513449742554E-6	0.5585841603871913	0.004996443347448284	-8460284.595519125	0.0	-289.5841469963386
34245000	-8460619.020514572	-327.74812369553564	-8460291.272390876	32.21759589645655	1992.4572674915216	515.8771105239919	0.29673985349224485	3.7373113740732777	5.015648769207778	4.399677596740236	4.131728524322482	0.5797707020067432	-3.766916537161131	36.0	24.52911102348012	0.16113944700714602	0.34067522622017576	0.3372517543310198	0.16093357244165046	0.024014701484803967	5.132777837666026E-5	34.96901989308596	4.836640813137543E-6	0.560064990461606	0.13654325003007042	-8460291.272390876	0.0	-299.5020516590928
34250000	-8460620.76162391	-321.4730287823268	-8460299.288595127	32.59778749832866	1992.0770758896494	522.8561935736967	0.22998729325890302	4.695539929977761	5.0268784725686535	4.9366059307208845	4.903208505629542	1.0361387291203032	-2.0210602920974434	36.0	25.777594231980782	0.1613805657014913	0.3404465495891674	0.33739219317485497	0.16078069153447835	0.037704743006508	5.0597119251501594E-5	36.800644767806894	4.84757380272784E-6	0.5232752348856207	0.11651145068947837	-8460299.288595127	0.0	-300.1517483441718
34255000	-8460616.600106785	-321.01109366823107	-8460295.589013116	32.60199231153449	1992.0728710764436	515.7536675010855	0.5715094612006609	4.525530958011472	5.119889300537372	4.785498939305435	4.519544160293179	2.093322179593237	3.0045277086579403	36.0	24.682318146216794	0.16154564704153818	0.3403793458356277	0.3374664260567179	0.16060858106610837	0.03557461786534812	5.453012603990172E-5	38.99231603244114	4.846822401978834E-6	0.5381388408851998	0.15165607862091934	-8460295.589013116	0.0	-297.0668767326807
34260000	-8460606.155896002	-321.728356686476	-8460284.427539315	31.956045153884205	1992.718818234094	509.76434126261177	0.8100627537304372	4.43198782024118	5.095401075027519	4.58326897086969	4.051888684188069	1.6234173525101103	3.0957892520422936	36.0	26.965473104365408	0.16134177786057388	0.3404148938422345	0.3374061407563831	0.16083718754080065	0.024395549302386802	5.20262207833047E-5	37.9272865013423	4.955838830091263E-6	0.5471954377389955	0.026235308488433154	-8460284.427539315	0.0	-294.4015526142246
34265000	-8460617.333384825	-331.6840567490085	-8460285.649328075	32.38103966512219	1992.293823722856	523.5085740425192	0.5221363971949484	3.785106549977988	4.868553816307275	4.478037238362001	4.17129839093885	1.2023270617689177	-2.222216364931697	36.0	26.25599312853311	0.1612912817752426	0.34035924224160435	0.33729532127910566	0.1610541547040395	0.03807215347100346	4.6867961749986986E-5	34.50560000750747	4.758696617791025E-6	0.5287801420721466	0.20018928581638348	-8460285.649328075	0.0	-300.19674489654824
34270000	-8460609.163855126	-318.28242807594245	-8460290.88142705	33.85647807166926	1990.8183853163089	524.0144578135902	0.09756257872824195	4.560356059141868	5.438726269336401	4.311013801991807	4.172546223186574	1.315931112970447	3.317124168490172	36.0	23.9981858182848	0.16095288190330578	0.3403461458814516	0.33770695993271094	0.16099401228252377	0.004286446472419047	4.737167585828336E-5	34.89636097594736	4.710597987667571E-6	0.47090506100415724	0.1081419892955833	-8460290.88142705	0.0	-298.52597315210056
